Data Source	World Development Indicators																																																													
																																																														
Last Updated Date	24-01-19																																																													
																																																														
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018
India	IND	GDP per capita (constant 2010 US$)	NY.GDP.PCAP.KD	304.2318925	309.3535622	312.0523319	324.0562008	341.0960195	325.2873861	318.4156762	336.2364567	340.3616854	354.8940285	365.0573826	362.767725	352.5500558	355.7882101	351.7080694	375.0833728	372.6426134	390.6366799	403.6335444	373.8322533	389.9262844	403.878043	408.32488	428.0691681	434.3665046	446.9997686	458.0866747	465.9827285	500.0132773	518.6987159	536.162786	530.894738	548.8957838	563.7496877	589.7087876	622.3036831	656.697144	670.6101216	699.0688547	747.2520357	762.3133408	785.3446281	801.5079327	850.2932649	902.9057944	971.2297607	1044.89394	1130.090071	1156.932527	1237.339786	1345.770153	1416.403375	1474.967674	1550.14223	1645.326141	1758.837777	1862.430444	1964.595183	
India	IND	GDP per capita (current LCU)	NY.GDP.PCAP.CN	387.0699165	402.03025	423.4039509	476.4213889	544.357365	562.2178273	623.3750844	714.980872	741.2342602	798.7228456	834.4317799	873.3516686	940.7544061	1118.669649	1290.157068	1353.219514	1424.834725	1577.836492	1670.443441	1790.440539	2082.442033	2390.498695	2612.481264	2973.052365	3255.816232	3591.53797	3930.510592	4371.214434	5076.584042	5710.60268	6532.609421	7357.949394	8289.453526	9353.388274	10760.54184	12384.40557	14058.83555	15286.46835	17211.6161	18962.44435	20049.75007	21319.70198	22566.96275	24866.51656	27916.95304	31301.79023	35838.77912	40992.09089	45601.9475	51728.70893	61316.24887	70045.5127	78729.17385	87860.57925	96362.55929	105144.9175	115194.4079	125249.3571	
India	IND	GDP per capita (current US$)	NY.GDP.PCAP.CD	81.28476375	84.42643693	88.9149186	100.0485917	114.315161	118.0633825	89.05358349	95.33078294	98.83123469	106.4963794	111.2575706	117.3607381	121.6922886	142.2700813	161.7630106	156.380095	159.4077985	184.2728749	203.5587046	221.6879474	263.8407198	267.7110103	271.3335961	288.3071697	273.9018266	293.4886471	307.395346	337.0639962	350.6727391	342.7238981	363.9640873	300.0966366	313.8601101	298.2176638	342.7175187	370.1013553	396.0146123	411.3877208	409.1943859	437.5861178	438.8646304	447.0138966	466.2008042	541.1352279	621.3183767	707.008019	792.0259698	1018.166373	991.4846304	1090.317765	1345.770153	1461.671957	1446.98541	1452.195373	1576.004018	1606.038285	1717.473878	1942.097401	
India	IND	Natural gas rents (% of GDP)	NY.GDP.NGAS.RT.ZS											0	0	0	0	0.000859649	0.004678431	0.011293179	0.006448339	0.004678204	0.007542117	0.011823382	0.007672785	0	0.00299253	0.010037179	0.009343058	0.013917209	0.006754044	0.002353082	0.010872338	0.04750043	0.046769621	0.019313161	0.033473047	0.028564879	0.034131929	0.0556591	0.055147777	0.014958462	0.015945748	0.109660102	0.121380652	0.103251022	0.095937254	0.107403979	0.18117864	0.236466717	0.161476678	0.189048104	0.137181832	0.150162296	0.191326752	0.157033103	0.110333266	0.100189228	0.077461149	0.059009722		
India	IND	"GDP, PPP (constant 2011 international $)"	NY.GDP.MKTP.PP.KD																															1.52696E+12	1.5431E+12	1.6277E+12	1.70502E+12	1.81856E+12	1.95631E+12	2.104E+12	2.18921E+12	2.3246E+12	2.53023E+12	2.62741E+12	2.75416E+12	2.85892E+12	3.08365E+12	3.32796E+12	3.63696E+12	3.97388E+12	4.36338E+12	4.53316E+12	4.91756E+12	5.4221E+12	5.78204E+12	6.09753E+12	6.48692E+12	6.96762E+12	7.53578E+12	8.07178E+12	8.61107E+12	
India	IND	"GDP, PPP (current international $)"	NY.GDP.MKTP.PP.CD																															9.86925E+11	1.03055E+12	1.11183E+12	1.19236E+12	1.29882E+12	1.42635E+12	1.56203E+12	1.65311E+12	1.77439E+12	1.96091E+12	2.08256E+12	2.23277E+12	2.35329E+12	2.58888E+12	2.87082E+12	3.23832E+12	3.64702E+12	4.11105E+12	4.35479E+12	4.75995E+12	5.31242E+12	5.78204E+12	6.20985E+12	6.71311E+12	7.33997E+12	8.02459E+12	8.70501E+12	9.45371E+12	
India	IND	GDP (constant LCU)	NY.GDP.MKTP.KN	6.76253E+12	7.01428E+12	7.21988E+12	7.65266E+12	8.22301E+12	8.00627E+12	8.00184E+12	8.62806E+12	8.92038E+12	9.50374E+12	9.99387E+12	1.01581E+13	1.01019E+13	1.04348E+13	1.05585E+13	1.15245E+13	1.17162E+13	1.25662E+13	1.3284E+13	1.25882E+13	1.34361E+13	1.42431E+13	1.47382E+13	1.58124E+13	1.64166E+13	1.72791E+13	1.81045E+13	1.88224E+13	2.06346E+13	2.18618E+13	2.30715E+13	2.33153E+13	2.45936E+13	2.5762E+13	2.74774E+13	2.95587E+13	3.17902E+13	3.30777E+13	3.51233E+13	3.82303E+13	3.96987E+13	4.16137E+13	4.31967E+13	4.65922E+13	5.02836E+13	5.49524E+13	6.00431E+13	6.59282E+13	6.84934E+13	7.43015E+13	8.19248E+13	8.73633E+13	9.21302E+13	9.80137E+13	1.05277E+14	1.13861E+14	1.2196E+14	1.30108E+14	
India	IND	GDP growth (annual %)	NY.GDP.MKTP.KD.ZG		3.722742533	2.931127737	5.994353261	7.452950122	-2.63577011	-0.05532877	7.82596303	3.387929176	6.539700296	5.157229736	1.642930384	-0.553301312	3.295521135	1.18533626	9.149912015	1.663103637	7.254764586	5.712532089	-5.238182703	6.735821528	6.006203624	3.47573324	7.288892901	3.820737856	5.254299223	4.77656417	3.965355634	9.62778292	5.947343328	5.533454563	1.056831433	5.482396021	4.75077622	6.658924067	7.57449184	7.549522249	4.049820849	6.18441582	8.845755561	3.840991157	4.823966264	3.803975321	7.860381476	7.922943418	9.284824616	9.263964759	9.801360337	3.890957062	8.479783897	10.25996306	6.638362585	5.456388753	6.386106401	7.410227605	8.154425028	7.112686097	6.681182282	
India	IND	GDP (constant 2010 US$)	NY.GDP.MKTP.KD	1.36746E+11	1.41837E+11	1.45994E+11	1.54746E+11	1.66279E+11	1.61896E+11	1.61807E+11	1.7447E+11	1.80381E+11	1.92177E+11	2.02088E+11	2.05408E+11	2.04272E+11	2.11003E+11	2.13504E+11	2.3304E+11	2.36916E+11	2.54103E+11	2.68619E+11	2.54548E+11	2.71694E+11	2.88013E+11	2.98023E+11	3.19746E+11	3.31963E+11	3.49405E+11	3.66094E+11	3.80611E+11	4.17256E+11	4.42071E+11	4.66533E+11	4.71464E+11	4.97311E+11	5.20937E+11	5.55626E+11	5.97712E+11	6.42836E+11	6.6887E+11	7.10236E+11	7.73062E+11	8.02755E+11	8.41479E+11	8.73489E+11	9.42149E+11	1.01679E+12	1.1112E+12	1.21414E+12	1.33315E+12	1.38502E+12	1.50246E+12	1.65662E+12	1.76659E+12	1.86298E+12	1.98195E+12	2.12882E+12	2.30241E+12	2.46618E+12	2.63095E+12	
India	IND	GDP: linked series (current LCU)	NY.GDP.MKTP.CN.AD																														4.86698E+12	5.68424E+12	6.53426E+12	7.51042E+12	8.64307E+12	1.01386E+13	1.1895E+13	1.37621E+13	1.52468E+13	1.74866E+13	1.96174E+13	2.11134E+13	2.28436E+13	2.45936E+13	2.75528E+13	3.14383E+13	3.5813E+13	4.16439E+13	4.83576E+13	5.45922E+13	6.28126E+13	7.54791E+13	8.73633E+13	9.94401E+13	1.12335E+14	1.2468E+14	1.3764E+14	1.52537E+14	1.67517E+14	
India	IND	GDP (current LCU)	NY.GDP.MKTP.CN	1.7398E+11	1.84329E+11	1.98091E+11	2.27505E+11	2.65366E+11	2.79817E+11	3.16775E+11	3.70996E+11	3.9283E+11	4.32512E+11	4.61924E+11	4.94513E+11	5.45084E+11	6.63437E+11	7.8319E+11	8.40758E+11	9.0587E+11	1.02636E+12	1.11168E+12	1.21914E+12	1.45101E+12	1.70471E+12	1.90677E+12	2.22072E+12	2.48824E+12	2.80739E+12	3.14119E+12	3.57038E+12	4.23636E+12	4.86698E+12	5.68424E+12	6.53426E+12	7.51042E+12	8.64307E+12	1.01386E+13	1.1895E+13	1.37621E+13	1.52468E+13	1.74866E+13	1.96174E+13	2.11134E+13	2.28436E+13	2.45936E+13	2.75528E+13	3.14383E+13	3.5813E+13	4.16439E+13	4.83576E+13	5.45922E+13	6.28126E+13	7.54791E+13	8.73633E+13	9.94401E+13	1.12335E+14	1.2468E+14	1.3764E+14	1.52537E+14	1.67731E+14	
India	IND	GDP (current US$)	NY.GDP.MKTP.CD	36535925031	38709096076	41599070242	47776000900	55726873084	58760424670	45253641303	49466168891	52377324284	57668330026	61589800520	66452561866	70509913049	84374541630	98198276857	97159222024	1.01347E+11	1.19867E+11	1.35469E+11	1.50951E+11	1.8384E+11	1.9091E+11	1.98038E+11	2.15351E+11	2.09328E+11	2.2941E+11	2.45665E+11	2.75311E+11	2.92633E+11	2.92093E+11	3.16697E+11	2.66502E+11	2.84364E+11	2.7557E+11	3.2291E+11	3.55476E+11	3.87656E+11	4.1032E+11	4.15731E+11	4.527E+11	4.62147E+11	4.78965E+11	5.08069E+11	5.99593E+11	6.99689E+11	8.08901E+11	9.20317E+11	1.20111E+12	1.18695E+12	1.32394E+12	1.65662E+12	1.82305E+12	1.82764E+12	1.85672E+12	2.03913E+12	2.10239E+12	2.27423E+12	2.60082E+12	
India	IND	Mineral rents (% of GDP)	NY.GDP.MINR.RT.ZS											0.2339672	0.240993069	0.224197522	0.191760427	0.2410985	0.335549029	0.48153357	0.395162085	0.264412583	0.294698291	0.300094851	0.293949401	0.354475456	0.256068596	0.259364305	0.254447538	0.243839756	0.194251187	0.258287723	0.326041266	0.308838474	0.371361993	0.310450291	0.264403522	0.196387706	0.194950376	0.21126882	0.212084499	0.351470973	0.263035334	0.303540522	0.333666418	0.331111401	0.351976632	0.462879307	1.008417263	1.225365594	2.017201747	2.618755826	1.127567541	1.707200504	1.470912785	0.891366471	1.025373782	0.562804199	0.360707177	0.367807059		
India	IND	Forest rents (% of GDP)	NY.GDP.FRST.RT.ZS											0.415936662	0.345797007	0.33564393	0.481994034	0.49682059	1.084464611	0.68870073	1.837777214	1.640831008	0.684033832	0.673617358	0.577694266	0.845874305	0.543917324	0.472898625	0.318429348	0.542162622	0.450312758	0.449467836	0.448992584	0.544847074	0.632567643	0.618751989	0.628728056	0.455753313	0.496259251	0.424402947	0.384000718	0.36753699	0.390742105	0.343917227	0.332664731	0.376698651	0.34387073	0.24599699	0.2116618	0.288140337	0.305498861	0.30231741	0.262957296	0.380875473	0.351470943	0.307561205	0.275721403	0.263259624	0.307146179	0.340063243		
India	IND	Gross value added at basic prices (GVA) (constant LCU)	NY.GDP.FCST.KN	6.33844E+12	6.53513E+12	6.67338E+12	7.01124E+12	7.54297E+12	7.26728E+12	7.34124E+12	7.93866E+12	8.14583E+12	8.67666E+12	9.11165E+12	9.20365E+12	9.17433E+12	9.59189E+12	9.70324E+12	1.0577E+13	1.07092E+13	1.15091E+13	1.21424E+13	1.15108E+13	1.23362E+13	1.30302E+13	1.34112E+13	1.44645E+13	1.50375E+13	1.56633E+13	1.63391E+13	1.69166E+13	1.86353E+13	1.97783E+13	2.08236E+13	2.11215E+13	2.22544E+13	2.35188E+13	2.50228E+13	2.68465E+13	2.89874E+13	3.02343E+13	3.2255E+13	3.48368E+13	3.62818E+13	3.82359E+13	3.97186E+13	4.28827E+13	4.59064E+13	5.0257E+13	5.50661E+13	6.01994E+13	6.42477E+13	6.97691E+13	7.59868E+13	8.10695E+13	8.54628E+13	9.06365E+13	9.71213E+13	1.05033E+14	1.12476E+14	1.19762E+14	
India	IND	Gross value added at basic prices (GVA) (constant 2010 US$)	NY.GDP.FCST.KD	1.28209E+11	1.32187E+11	1.34983E+11	1.41817E+11	1.52573E+11	1.46996E+11	1.48492E+11	1.60577E+11	1.64767E+11	1.75504E+11	1.84303E+11	1.86164E+11	1.85571E+11	1.94017E+11	1.96269E+11	2.13942E+11	2.16616E+11	2.32797E+11	2.45607E+11	2.32832E+11	2.49526E+11	2.63563E+11	2.71271E+11	2.92576E+11	3.04165E+11	3.16824E+11	3.30494E+11	3.42175E+11	3.7694E+11	4.00059E+11	4.21203E+11	4.27228E+11	4.50144E+11	4.75718E+11	5.0614E+11	5.43028E+11	5.86333E+11	6.11554E+11	6.52427E+11	7.04649E+11	7.33879E+11	7.73403E+11	8.03394E+11	8.67396E+11	9.28556E+11	1.01656E+12	1.11383E+12	1.21766E+12	1.29955E+12	1.41123E+12	1.537E+12	1.6398E+12	1.72867E+12	1.83332E+12	1.96449E+12	2.12453E+12	2.27508E+12	2.42244E+12	
India	IND	Gross value added at basic prices (GVA) (current LCU)	NY.GDP.FCST.CN	1.6471E+11	1.73812E+11	1.85852E+11	2.12404E+11	2.48144E+11	2.59828E+11	2.95741E+11	3.47549E+11	3.6651E+11	4.03061E+11	4.28759E+11	4.56186E+11	5.01807E+11	6.14978E+11	7.23874E+11	7.68815E+11	8.26421E+11	9.432E+11	1.0137E+12	1.10615E+12	1.32195E+12	1.54777E+12	1.72911E+12	2.02253E+12	2.27135E+12	2.53803E+12	2.82985E+12	3.208E+12	3.82848E+12	4.41049E+12	5.13768E+12	5.9271E+12	6.79845E+12	7.90206E+12	9.22968E+12	1.08063E+13	1.25762E+13	1.39849E+13	1.61212E+13	1.79515E+13	1.93285E+13	2.10145E+13	2.26433E+13	2.53672E+13	2.87064E+13	3.27546E+13	3.81913E+13	4.42661E+13	5.12361E+13	5.90162E+13	7.00289E+13	8.10695E+13	9.20269E+13	1.03632E+14	1.15043E+14	1.25666E+14	1.38416E+14	1.51824E+14	
India	IND	Gross value added at basic prices (GVA) (current US$)	NY.GDP.FCST.CD	34589091760	36500630002	39028939778	44604826538	52110391880	54562726937	42248746034	46339882046	48868009330	53741420978	57167926066	61302123640	64911731453	78211685027	90761120762	88845411121	92458431442	1.10155E+11	1.23528E+11	1.36961E+11	1.67488E+11	1.73334E+11	1.79587E+11	1.96131E+11	1.91082E+11	2.07399E+11	2.21315E+11	2.47369E+11	2.64458E+11	2.64697E+11	2.86246E+11	2.41739E+11	2.57407E+11	2.51944E+11	2.9396E+11	3.22941E+11	3.5425E+11	3.76361E+11	3.8327E+11	4.14258E+11	4.23078E+11	4.40615E+11	4.67778E+11	5.52031E+11	6.38888E+11	7.39822E+11	8.44017E+11	1.09949E+12	1.11398E+12	1.24392E+12	1.537E+12	1.69171E+12	1.69139E+12	1.71286E+12	1.88152E+12	1.9195E+12	2.06369E+12	2.35416E+12	
India	IND	Discrepancy in expenditure estimate of GDP (constant LCU)	NY.GDP.DISC.KN	2.02707E+11	3.00698E+11	2.14033E+11	2.30842E+11	3.33175E+11	-1.19821E+11	-2.32824E+11	67760649100	1.01367E+11	1.35787E+11	2.85445E+11	1.53657E+11	82583108900	-1.05214E+11	59004951700	6.43535E+11	1.32711E+11	93439022000	-3.607E+11	-5.22613E+11	-7.07123E+11	-1.15084E+11	31650497600	2.82609E+11	29675571400	1.86909E+11	4.8703E+11	-33260239500	3.9552E+11	3.26648E+11	-2.29331E+11	5.43574E+11	9.62688E+11	1.30807E+12	1.35151E+12	1.74078E+12	2.08046E+12	1.8558E+12	2.26217E+12	1.71092E+12	2.40497E+12	2.32183E+12	2.01621E+12	2.31602E+12	3.21969E+11	17052204900	4641529400	-1.11236E+12	1.13462E+12	-8.72944E+11	-1.46705E+12	-2.962E+11	4.16356E+11	-3.30597E+11	-2.44874E+11	1.82842E+12	1.96232E+12	2.23504E+12	
India	IND	Discrepancy in expenditure estimate of GDP (current LCU)	NY.GDP.DISC.CN	-12798140297	-11714701690	-13889283282	-10617472341	-12202451819	-20940898160	-29853949627	-31395148936	-14430620978	-20472945499	-24990221143	-36974940277	-34290783092	-44379031926	-66721549083	-45789986333	-43668474422	-56062183533	-1.03354E+11	-85728019360	-83389973385	-72407853907	-84946654884	-88094701067	-1.21372E+11	-1.27426E+11	-1.67963E+11	-2.31638E+11	-2.48432E+11	-2.4995E+11	-3.45424E+11	-1.63706E+11	-1.26884E+11	-1.13642E+11	-2.66499E+11	-1.57044E+11	-27923875900	-3.51946E+11	-2.03499E+11	-8.02736E+11	-4.13857E+11	-4.98786E+11	-2.62391E+11	-4.68378E+11	-1.14485E+12	-1.34726E+12	-1.37971E+12	-2.14541E+12	-2.6033E+11	-1.92976E+12	-1.86904E+12	-2.962E+11	1.22573E+12	1.14389E+12	1.8687E+11	1.85321E+12	2.18139E+12	3.12034E+12	
India	IND	GDP deflator: linked series (base year varies by country)	NY.GDP.DEFL.ZS.AD																														22.26247304	24.6375013	28.02560587	30.53814414	33.5497496	36.89802963	40.24198819	43.29032615	46.0939251	49.78612572	51.31376097	53.18413225	54.89432972	56.93402943	59.13612273	62.52190618	65.17091664	69.35657372	73.34890697	79.70434429	84.53747968	92.13217431	99.99999886	107.9343862	114.6117514	118.4303363	120.8840868	125.0713879	128.820525	
India	IND	GDP deflator (base year varies by country)	NY.GDP.DEFL.ZS	2.572712841	2.627908534	2.743684112	2.972881163	3.227112357	3.494974604	3.958782428	4.299879226	4.403737803	4.550970802	4.622068047	4.868185824	5.395877826	6.357947499	7.417659398	7.295365816	7.731764338	8.167621625	8.368568176	9.684780194	10.79933577	11.9686427	12.93760763	14.04414305	15.1568932	16.24724758	17.35033828	18.96875932	20.53036535	22.26247304	24.6375013	28.02560587	30.53814414	33.5497496	36.89802963	40.24198819	43.29032615	46.0939251	49.78612572	51.31376097	53.18413225	54.89432972	56.93402943	59.13612273	62.52190618	65.17091664	69.35657372	73.34890697	79.70434429	84.53747968	92.13217431	100	107.9343862	114.6117514	118.4303363	120.8840868	125.0713879	128.9166659	
India	IND	"Inflation, GDP deflator: linked series (annual %)"	NY.GDP.DEFL.KD.ZG.AD																															10.66830385	13.75181894	8.96515236	9.861782853	9.980044775	9.062702221	7.575018288	6.476271263	8.010167523	3.06839552	3.644970161	3.215616017	3.715683777	3.867798086	5.72540656	4.236931692	6.42258434	5.756243466	8.664665347	6.063829304	8.983819558	8.539714396	7.934387478	6.186504001	3.331756917	2.071893515	3.463897722	2.997597738	
India	IND	"Inflation, GDP deflator (annual %)"	NY.GDP.DEFL.KD.ZG		2.14542765	4.40561673	8.353623886	8.551676966	8.300369406	13.27070656	8.616204711	2.415383587	3.34336434	1.562243485	5.32484105	10.8396027	17.82971565	16.66751573	-1.64868155	5.981859342	5.637229339	2.460282317	15.72804321	11.50832081	10.82758198	8.095863097	8.552859607	7.923232845	7.193785446	6.789400453	9.327893305	8.232515365	8.436808873	10.66830385	13.75181894	8.965152361	9.861782853	9.980044775	9.062702221	7.575018289	6.476271263	8.010167524	3.06839552	3.644970161	3.215616018	3.715683776	3.867798086	5.72540656	4.236931692	6.422584341	5.756243466	8.664665347	6.063829304	8.983819558	8.539715632	7.934386248	6.186504001	3.331756917	2.071893515	3.463897722	3.074466546	
India	IND	Coal rents (% of GDP)	NY.GDP.COAL.RT.ZS												0.21789325	0.237953765	0.249642865	0.476310494	1.191006303	1.237885077	1.075303636	0.844048739	0.765864338	0.932301249	1.45626825	1.582848493	0.989818269	0.890036827	0.890637305	0.684058693	0.420075143	0.532789041	0.699320236	0.772128979	0.974833475	0.835565671	0.610799854	0.572810365	0.86479495	0.771837336	0.656147254	0.520769385	0.362078264	0.492047708	0.852698719	0.590369734	0.628420277	1.426991547	1.135871288	1.119949298	1.174519377	2.815628699	1.317583824	1.524660163	1.945916688	1.400904539	1.127037615	0.928932679	0.710212864	0.769349282		
India	IND	Exports as a capacity to import (constant LCU)	NY.EXP.CAPM.KN	3.20762E+11	3.20166E+11	3.18309E+11	3.4506E+11	3.2259E+11	2.77866E+11	3.49667E+11	3.66997E+11	3.78513E+11	3.71178E+11	4.63272E+11	5.13729E+11	5.97349E+11	5.29751E+11	4.16217E+11	4.46288E+11	5.85323E+11	6.94777E+11	6.53934E+11	6.72601E+11	6.18209E+11	7.09362E+11	7.78645E+11	9.60882E+11	9.00611E+11	8.66641E+11	1.09236E+12	1.16566E+12	1.28331E+12	1.39281E+12	1.39581E+12	1.67317E+12	1.8686E+12	2.42111E+12	2.87541E+12	3.4242E+12	3.33211E+12	3.75783E+12	4.40272E+12	4.64589E+12	5.3005E+12	5.45629E+12	6.11716E+12	7.11351E+12	8.27056E+12	1.05589E+13	1.27427E+13	1.34951E+13	1.63121E+13	1.52899E+13	1.87E+13	2.14393E+13	2.2597E+13	2.36697E+13	2.36067E+13	2.25005E+13	2.39815E+13	2.53784E+13	
India	IND	"Adjusted net savings, excluding particulate emission damage (% of GNI)"	NY.ADJ.SVNX.GN.ZS																11.14056585	13.68363686	13.05008135	16.38373868	14.25184442	12.04020229	11.20684274	11.05163868	10.47296521	10.86342345	11.24704039	11.64478898	14.04534919	14.67300374	15.59745176	17.77826758	13.92533619	14.51912695	14.46839972	17.96727902	17.14309668	15.75824821	18.37065157	16.79005597	19.94509613	17.22752769	17.04969334	17.35329378	20.46029035	25.91941625	26.73687436	27.22710916	29.38739494	23.20886336	26.65269018	26.30778769	23.22235666	21.85129148	21.16122331	21.73118549	19.89350755	16.59566251		
