Data Source	World Development Indicators																																																													
																																																														
Last Updated Date	24-01-19																																																													
																																																														
Country Name	Country Code	Indicator Name	Indicator Code	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018
World	WLD	"Gross intake ratio in first grade of primary education, female (% of relevant age group)"	SE.PRM.GINT.FE.ZS											95.64255	96.70796	97.37049	97.98793	98.37191	99.77138	100.2852	101.26933	100.52168	102.21299	101.86801	101.9437	101.61974	102.95662	103.28773	103.31437	102.90771	101.74617	101.085	99.72681	100.72146	98.13895	97.95498	98.2179	98.61489	99.0186	98.82182	99.75665	100.19622	99.89645	101.32891	102.60504	104.50573	109.14518	109.68477	109.92756	109.74847	110.74636	110.97417	107.80718	108.00903	107.34291	106.57923	106.21367	105.26625	105.0793	105.80916	105.41917	
World	WLD	"School enrollment, primary, male (% gross)"	SE.PRM.ENRR.MA											98.59384	98.65225	99.62864	102.72456	104.07018	103.97647	103.80059	103.69737	102.49804	103.15078	104.4937	105.44086	106.04981	106.3346	106.46532	106.57688	107.36764	106.11119	106.51756	106.54156	105.82686	104.61176	103.5356	103.12431	102.84201	102.91484	102.08354	101.26107	101.8993	101.8553	102.47185	102.94036	104.31707	105.85455	105.4473	104.936	105.29171	106.3533	106.54654	106.26577	105.84056	105.57761	105.82458	104.55554	103.15122	102.74133	103.68528	103.7417	
World	WLD	"School enrollment, primary, female (% gross)"	SE.PRM.ENRR.FE											79.08611	79.03873	79.76093	82.00436	82.67276	85.62589	87.25127	87.58107	86.52778	87.11813	88.53023	89.42697	89.74779	89.64958	90.21746	90.79786	92.80689	92.25077	92.90411	93.11366	93.01338	92.77271	92.44988	92.63203	92.77392	93.05273	92.53825	92.35428	93.21969	93.66969	94.3644	95.33632	96.81186	100.37052	100.11105	99.92133	100.68917	101.95136	102.88214	103.13253	102.96784	102.98347	103.62268	104.20786	102.83678	102.6242	104.46635	104.49583	
World	WLD	"School enrollment, primary (% gross)"	SE.PRM.ENRR											89.0511	89.05902	89.91051	92.58769	93.59864	94.99238	95.69493	95.80215	94.67523	95.30077	96.68245	97.61056	98.08249	98.18231	98.52702	98.86674	100.25154	99.33545	99.86183	99.97689	99.56367	98.82649	98.12008	98.00017	97.92645	98.10145	97.42654	96.91739	97.66904	97.87005	98.52775	99.24488	100.67253	103.19396	102.86233	102.50731	103.06339	104.22269	104.77317	104.75058	104.45167	104.32397	104.76096	104.3876	102.99933	102.68474	104.06263	104.10613	
World	WLD	"Pupil-teacher ratio, primary"	SE.PRM.ENRL.TC.ZS											28.10403	28.23917	27.83807	28.36237	28.48305	28.62693	28.63541	28.73287	28.57338	28.60501	28.34708	28.16571	27.80139	27.42987	27.2328	27.14375	26.93012	26.83489	26.67709	26.25197	26.21532	26.1604	26.13076	26.13636	26.21171	26.30172	26.31899	26.47492	26.61681	26.55298	26.31064	26.01887	25.84468	25.81102	25.41621	25.24976	25.14689	25.04776	24.96971	24.67881	24.31394	24.0729	24.18672	23.53696	23.29502	23.0956	23.4696	23.63709	
World	WLD	"Primary education, pupils (% female)"	SE.PRM.ENRL.FE.ZS											43.44377	43.40818	43.39248	43.3305	43.22569	44.13069	44.65713	44.78511	44.76821	44.75866	44.80608	44.79748	44.72012	44.61366	44.73697	44.8753	45.24257	45.39897	45.48448	45.53224	45.66388	45.87261	46.02832	46.16209	46.25422	46.29506	46.34058	46.47205	46.51766	46.59652	46.59225	46.68492	46.69788	47.18782	47.14609	47.20988	47.29961	47.34683	47.52107	47.61146	47.66074	47.70497	47.77975	48.21936	48.23113	48.28402	48.49888	48.50614	
World	WLD	"Primary education, pupils"	SE.PRM.ENRL																																																											
World	WLD	"Primary education, duration (years)"	SE.PRM.DURS											6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6
World	WLD	"Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)"	SE.PRM.CUAT.ZS																																																											
World	WLD	"Educational attainment, at least completed primary, population 25+ years, male (%) (cumulative)"	SE.PRM.CUAT.MA.ZS																																																											
World	WLD	"Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)"	SE.PRM.CUAT.FE.ZS																																																											
World	WLD	"Primary completion rate, total (% of relevant age group)"	SE.PRM.CMPT.ZS											74.15396	74.17212	74.38207	74.88517	75.08569	75.69861	76.19337	76.93538	77.46428	77.8729	78.82873	79.50567	79.77842	80.22413	81.17453	81.50706	81.63694	81.45834	81.43261	81.00089	81.20448	81.37718	80.90376	81.59881	82.02492	81.39552	80.48259	80.1894	80.46842	80.7361	81.75427	82.6375	83.19479	83.88736	84.38543	85.07582	85.45476	86.9553	88.93071	90.05839	90.20739	89.73717	90.60176	90.58073	90.15367	89.74345	89.76504	90.30318	
World	WLD	"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS													78.76906	79.32216	79.55822	80.27644	80.8178	81.47468	82.04687	82.40854	83.28266	83.97395	84.2504	84.67859	85.63079	85.97011	86.09586	85.89358	85.86464	85.41902	85.45807	85.62702	84.98788	85.60294	85.93804	85.19327	84.13967	83.74087	83.84937	83.94816	84.82516	85.38135	85.91215	85.94787	86.30713	86.85188	87.06767	88.42779	90.20968	91.09748	91.15658	90.68839	91.14905	90.90082	90.59195	90.1633	90.16962	90.69372	
World	WLD	"Primary completion rate, female (% of relevant age group)"	SE.PRM.CMPT.FE.ZS													69.79278	70.24386	70.40661	70.90934	71.35713	72.18906	72.67214	73.12788	74.16681	74.82618	75.09511	75.55894	76.50698	76.8323	76.96628	76.81314	76.79219	76.37481	76.75067	76.92804	76.62782	77.40608	77.92659	77.41612	76.64853	76.46261	76.91822	77.35897	78.52252	79.74087	80.32319	81.70782	82.35025	83.18883	83.73929	85.38423	87.57049	88.95058	89.19786	88.7236	90.01624	90.23984	89.68661	89.29878	89.33734	89.89008	
World	WLD	Primary school starting age (years)	SE.PRM.AGES																																																											
World	WLD	Trained teachers in preprimary education (% of total teachers)	SE.PRE.TCAQ.ZS																																																											
World	WLD	"Trained teachers in preprimary education, male (% of male teachers)"	SE.PRE.TCAQ.MA.ZS																																																											
World	WLD	"Trained teachers in preprimary education, female (% of female teachers)"	SE.PRE.TCAQ.FE.ZS																																																											
World	WLD	"School enrollment, preprimary, male (% gross)"	SE.PRE.ENRR.MA											16.33699	16.08986	15.90263	16.00316	16.22256	16.85136	18.61281	21.72716	20.45477	20.6542	21.66547	23.14508	23.49398	24.43466	25.39195	26.58633	27.89081	29.0748	29.79392	29.47644	29.43385	29.29862	29.5879	29.76409	29.68101	30.15103	30.59729	28.87204	31.40137	31.86307	32.14893	32.05395	31.85395	32.49682	33.05806	33.97891	35.81801	36.56022	37.79538	38.31768	38.91926	41.06193	43.7958	45.88441	46.26308	47.30058	49.73574	50.77824	
World	WLD	"School enrollment, preprimary, female (% gross)"	SE.PRE.ENRR.FE											15.44866	15.20039	15.00798	15.04817	15.32717	15.91312	17.65238	20.63857	19.5068	19.75691	20.77744	22.16859	22.54386	23.4808	24.37874	25.25318	26.63564	27.7665	28.19963	28.06872	27.97085	28.09539	28.27541	28.39314	28.31448	28.78244	29.34242	27.83601	30.39773	30.82831	31.13962	31.21778	31.21104	31.93738	32.51684	33.54481	35.33016	35.93135	37.16562	37.72894	38.42768	40.60283	43.30816	45.45995	45.68046	46.43649	48.88893	49.91404	
World	WLD	"School enrollment, preprimary (% gross)"	SE.PRE.ENRR											15.90267	15.65473	15.46469	15.53535	15.78368	16.39152	18.14225	21.19434	19.99141	20.21618	21.2321	22.66863	23.03031	23.96893	24.89695	25.93495	27.27759	28.4357	29.01538	28.78931	28.72009	28.71191	28.94828	29.0964	29.01593	29.48551	29.98766	28.37	30.9151	31.36236	31.66098	31.64996	31.54334	32.22643	32.79639	33.7692	35.58242	36.25682	37.4917	38.03407	38.68242	40.84079	43.56087	45.67993	45.98232	46.884	49.32759	50.36141	
World	WLD	"Pupil-teacher ratio, preprimary"	SE.PRE.ENRL.TC.ZS														19.67894	19.95794	20.0624	20.44681	21.02867	20.38949	20.28264	20.41066	20.71564	20.38034	20.2432	20.08201	19.91307	19.91109	19.88373	19.94137	19.92813	19.52954	19.31324	19.63127	20.09335	20.12244	20.22559	20.33997	20.10028	20.42031	19.44972	18.44573	18.58887	18.03224	17.50527	17.27135	17.03382	17.54442	17.48035	17.53634	17.76074	17.74083	17.7847	17.95583	18.32919	17.80901	17.73681	17.67328	17.67758	
World	WLD	"Preprimary education, duration (years)"	SE.PRE.DURS											3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	
World	WLD	"School enrollment, tertiary (gross), gender parity index (GPI)"	SE.ENR.TERT.FM.ZS											0.72535	0.727	0.7341	0.74986	0.76203	0.77294	0.77429	0.79937	0.8106	0.81871	0.82544	0.8279	0.83994	0.83988	0.84242	0.84705	0.84135	0.84444	0.8618	0.87232	0.89004	0.90049	0.91961	0.93225	0.93646	0.94945	0.9516	0.96426	0.97341	0.98741	0.99329	0.9961	1.02228	1.02506	1.03516	1.04732	1.062	1.06639	1.07134	1.07298	1.07402	1.0733	1.09347	1.10472	1.11341	1.116	1.12303	1.12363	
World	WLD	"School enrollment, secondary (gross), gender parity index (GPI)"	SE.ENR.SECO.FM.ZS											0.76351	0.76192	0.76187	0.7702	0.7825	0.7953	0.8004	0.80628	0.82003	0.82658	0.824	0.81921	0.81606	0.82544	0.8165	0.81116	0.828	0.83612	0.83882	0.84362	0.8447	0.84922	0.85413	0.85727	0.86841	0.87702	0.8826	0.89115	0.90354	0.9131	0.91619	0.91828	0.92166	0.93529	0.93702	0.94428	0.94756	0.95396	0.96018	0.97019	0.96506	0.96771	0.97104	0.98269	0.98716	0.98632	0.98901	0.98984	
World	WLD	"School enrollment, primary and secondary (gross), gender parity index (GPI)"	SE.ENR.PRSC.FM.ZS											0.78968	0.78832	0.78766	0.78898	0.79057	0.81438	0.82723	0.8315	0.83589	0.83828	0.8389	0.83752	0.83508	0.83629	0.8357	0.83688	0.85068	0.85681	0.85968	0.8627	0.86612	0.87249	0.87786	0.8821	0.88869	0.89325	0.89672	0.90334	0.90984	0.91629	0.91824	0.92195	0.92434	0.94168	0.94296	0.94782	0.95167	0.95603	0.96286	0.96999	0.96913	0.97175	0.97533	0.99027	0.99253	0.99324	0.99933	0.99966	
World	WLD	"School enrollment, primary (gross), gender parity index (GPI)"	SE.ENR.PRIM.FM.ZS											0.80214	0.80119	0.80058	0.79829	0.79439	0.82351	0.84057	0.84458	0.84419	0.84457	0.84723	0.84812	0.84628	0.84309	0.84739	0.85195	0.86438	0.86938	0.8722	0.87397	0.87892	0.88683	0.89293	0.89826	0.9021	0.90417	0.9065	0.91204	0.91482	0.91963	0.92088	0.92613	0.92805	0.94819	0.94939	0.95221	0.95629	0.95861	0.96561	0.97052	0.97286	0.97543	0.97919	0.99667	0.99695	0.99886	1.00753	1.00727	
World	WLD	"Compulsory education, duration (years)"	SE.COM.DURS																																							9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	9	10	
World	WLD	"Literacy rate, adult total (% of people ages 15 and above)"	SE.ADT.LITR.ZS																	68.89088	69.01872	69.42679	69.82894	70.04151	70.52107	70.90224	71.43196	71.89769	72.31477	72.71471	73.22343	74.75798	75.13745	75.44227	75.98572	76.40811	76.76463	77.1191	77.47595	77.85684	79.81575	81.00499	81.31425	81.48032	81.74314	82.07512	82.56752	83.03863	83.00066	82.99782	83.5107	83.83223	84.14787	84.5641	84.59739	85.36389	85.49051	85.80934	86.01721	86.24776		
World	WLD	"Literacy rate, adult male (% of males ages 15 and above)"	SE.ADT.LITR.MA.ZS																	76.81562	76.95635	77.29126	77.61507	77.77881	78.12528	78.45776	78.86616	79.21419	79.52941	79.8317	80.26404	81.4913	81.77428	81.86724	82.25869	82.70818	83.03909	83.30746	83.56427	83.8325	85.02886	86.25767	86.47976	86.61182	86.7612	87.06933	87.51219	87.90378	87.93877	87.83599	88.0615	88.34391	88.55743	88.64463	88.46042	89.2824	89.35796	89.55434	89.7069	89.83772		
World	WLD	"Literacy rate, adult female (% of females ages 15 and above)"	SE.ADT.LITR.FE.ZS																	61.03797	61.14919	61.62464	62.10283	62.36277	62.966	63.39329	64.03504	64.61666	65.12334	65.61397	66.20332	68.04277	68.50861	69.04696	69.73072	70.14154	70.52319	70.96518	71.42038	71.90859	74.62926	75.77947	76.17585	76.39842	76.75212	77.11524	77.65762	78.19473	77.77257	78.36676	78.96324	79.31416	79.74304	80.4911	80.75708	81.45047	81.62854	82.06664	82.32532	82.65819		
World	WLD	"Literacy rate, youth total (% of people ages 15-24)"	SE.ADT.1524.LT.ZS																77.63501	77.62335	77.78921	78.28828	78.76906	79.19476	79.57776	80.03925	80.3565	80.7612	81.11212	81.43511	82.01648	82.59226	82.91188	83.23121	83.36721	83.64384	83.8158	84.00907	84.21517	84.47197	85.2827	86.03878	86.35695	86.6468	86.70152	87.19825	87.69611	88.45328	88.58608	88.74219	88.9169	89.52514	89.64604	89.68897	89.653	90.60934	90.74271	91.01559	91.18701	91.35885		
World	WLD	"Literacy rate, youth male (% of males ages 15-24)"	SE.ADT.1524.LT.MA.ZS																84.60007	84.58381	84.64301	84.85158	85.04158	85.16125	85.26437	85.39796	85.50942	85.64181	85.74981	85.84263	86.22465	87.02336	87.20353	87.35461	87.43932	87.63322	87.81796	87.88823	87.96588	88.07472	88.5338	89.50193	89.65412	89.85763	89.76527	90.23206	90.69764	91.20188	91.49995	91.60888	91.34248	91.97465	91.99189	91.86359	91.4221	92.51935	92.54205	92.67175	92.71761	92.75068		
World	WLD	"Literacy rate, youth (ages 15-24), gender parity index (GPI)"	SE.ADT.1524.LT.FM.ZS																0.83154	0.83203	0.8345	0.84186	0.84917	0.85686	0.86394	0.87213	0.87686	0.88359	0.8895	0.89502	0.90037	0.89608	0.89936	0.90342	0.90532	0.90685	0.90676	0.90981	0.91287	0.91642	0.925	0.92108	0.92486	0.92727	0.92985	0.93151	0.9326	0.93849	0.93479	0.93815	0.94489	0.94526	0.94754	0.95126	0.9593	0.95758	0.95995	0.96321	0.96589	0.96903		
World	WLD	"Literacy rate, youth female (% of females ages 15-24)"	SE.ADT.1524.LT.FE.ZS																70.34823	70.37655	70.63425	71.43316	72.21442	72.97132	73.66316	74.47788	74.9801	75.67221	76.27411	76.83116	77.63413	77.97992	78.42738	78.91787	79.16023	79.47019	79.63024	79.96191	80.30107	80.71362	81.89357	82.43844	82.91778	83.32196	83.46819	84.05183	84.58478	85.59245	85.53284	85.94261	86.30891	86.93989	87.16593	87.3865	87.70124	88.59431	88.83575	89.26255	89.55494	89.87834		
World	WLD	Real effective exchange rate index (2010 = 100)	PX.REX.REER																																																											
World	WLD	Coverage of social insurance programs in richest quintile (% of population)	per_si_allsi.cov_q5_tot																																																											
World	WLD	Coverage of social insurance programs in 4th quintile (% of population)	per_si_allsi.cov_q4_tot																																																											
World	WLD	Coverage of social insurance programs in 3rd quintile (% of population)	per_si_allsi.cov_q3_tot																																																											
World	WLD	Coverage of social insurance programs in 2nd quintile (% of population)	per_si_allsi.cov_q2_tot																																																											
World	WLD	Coverage of social insurance programs in poorest quintile (% of population)	per_si_allsi.cov_q1_tot																																																											
World	WLD	Coverage of social insurance programs (% of population)	per_si_allsi.cov_pop_tot																																																											
World	WLD	Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)	per_si_allsi.ben_q1_tot																																																											
World	WLD	Firms formally registered when operations started (% of firms)	IC.FRM.FREG.ZS																																																										88.68699187	
World	WLD	Firms with female participation in ownership (% of firms)	IC.FRM.FEMO.ZS																																																										35.08064516	
